CustomerID,Age,Gender,City,Experience,Salary,Purchased,SignupDate
0.5170340681362725,0.6578947368421053,0.0,0.0,0.0,0.1455607339717993,0.0,0.5182186234817814
0.5190380761523046,0.868421052631579,0.0,0.75,0.29166666666666663,0.3210851392949804,0.0,0.520242914979757
0.5210420841683366,0.868421052631579,0.0,1.0,0.25,0.29423016727923273,1.0,0.5222672064777328
0.5230460921843687,0.736842105263158,0.0,0.0,0.7083333333333333,0.6582347283417982,0.0,0.5242914979757085
0.5250501002004008,0.07894736842105265,0.0,0.75,0.29166666666666663,0.5313563161026365,0.0,0.5263157894736842
0.5270541082164328,0.42105263157894735,1.0,0.75,0.0,0.0,1.0,0.52834008097166
0.5290581162324649,0.894736842105263,0.0,0.25,0.41666666666666663,0.437095616061268,0.0,0.5303643724696356
0.531062124248497,0.3157894736842105,1.0,0.75,1.0,0.9284528037982637,0.0,0.5323886639676113
0.533066132264529,0.5,0.0,1.0,1.0,0.8802131257284981,1.0,0.5344129554655871
0.5350701402805611,0.368421052631579,1.0,0.0,0.7083333333333333,0.7295412319418281,1.0,0.5364372469635628
0.5370741482965932,0.736842105263158,0.0,0.75,0.9166666666666666,0.8261384041572527,1.0,0.5384615384615384
0.5390781563126252,0.736842105263158,0.0,1.0,0.375,0.43120665058776686,1.0,0.5404858299595142
0.5410821643286573,0.26315789473684215,1.0,0.5,0.08333333333333333,0.2882212531408328,0.0,0.5425101214574899
0.5430861723446894,0.8157894736842104,1.0,0.0,0.25,0.25277039698703213,1.0,0.5445344129554656
0.5450901803607214,0.026315789473684292,0.0,0.0,0.625,0.6227156613581358,0.0,0.5465587044534413
0.5470941883767535,0.3421052631578947,0.0,1.0,0.625,0.6124578268951432,0.0,0.548582995951417
0.5490981963927856,0.5,0.0,0.25,1.0,0.916755056186768,0.0,0.5506072874493927
0.5511022044088176,0.5526315789473684,0.0,0.0,0.7916666666666666,0.7973902108114413,0.0,0.5526315789473685
0.5531062124248497,0.26315789473684215,0.0,0.5,0.6666666666666666,0.7071004616468914,1.0,0.5546558704453441
0.5551102204408818,0.6842105263157894,1.0,0.25,0.041666666666666664,0.17383423944072124,0.0,0.5566801619433198
0.5571142284569138,0.052631578947368474,1.0,1.0,0.0,0.07993692714230255,1.0,0.5587044534412956
0.5591182364729459,0.42105263157894735,0.0,0.0,0.625,0.7250290369991595,0.0,0.5607287449392713
0.561122244488978,0.7105263157894737,1.0,0.5,0.4583333333333333,0.41979679512058676,0.0,0.562753036437247
0.5631262525050099,0.736842105263158,1.0,0.25,0.16666666666666666,0.20635126166396883,1.0,0.5647773279352227
0.565130260521042,0.5263157894736843,1.0,0.5,0.16666666666666666,0.2539880981253224,1.0,0.5668016194331984
0.567134268537074,0.39473684210526316,0.0,1.0,0.9166666666666666,0.8748123719235413,0.0,0.5688259109311741
0.5691382765531061,0.9473684210526316,1.0,0.5,0.3333333333333333,0.4052678201223002,0.0,0.5708502024291499
0.5711422845691382,0.5,0.0,0.75,0.3333333333333333,0.44853588020657564,0.0,0.5728744939271255
0.5731462925851702,0.13157894736842102,1.0,0.0,0.08333333333333333,0.17318095078908963,1.0,0.5748987854251012
0.5751503006012023,0.4736842105263157,0.0,0.5,0.75,0.7371082848241143,0.0,0.576923076923077
0.5771543086172344,0.10526315789473684,1.0,1.0,0.625,0.6050467651173943,1.0,0.5789473684210527
0.5791583166332664,0.052631578947368474,0.0,1.0,0.625,0.6519104752885274,0.0,0.5809716599190283
0.5811623246492985,0.5,0.0,0.5,0.08333333333333333,0.16531142498940338,0.0,0.582995951417004
0.5831663326653306,0.9736842105263157,1.0,1.0,0.7916666666666666,0.7546285632105834,0.0,0.5850202429149798
0.5851703406813626,0.368421052631579,0.0,0.0,0.9583333333333333,0.5313563161026365,0.0,0.5870445344129555
0.5871743486973947,0.868421052631579,0.0,0.0,0.875,0.8776066166955235,1.0,0.5890688259109311
0.5891783567134268,0.894736842105263,0.0,0.0,0.9583333333333333,0.8184536149010461,0.0,0.5910931174089069
0.5911823647294588,0.631578947368421,0.0,0.75,0.0,0.12288912042535405,0.0,0.5931174089068826
0.5931863727454909,0.605263157894737,0.0,0.5,0.9583333333333333,0.8952323715215106,1.0,0.5951417004048583
0.595190380761523,0.2894736842105263,0.0,0.75,0.7916666666666666,0.8048135517790098,0.0,0.597165991902834
0.597194388777555,0.44736842105263164,0.0,1.0,0.41666666666666663,0.44535615005497564,1.0,0.5991902834008097
0.5991983967935871,0.368421052631579,0.0,0.75,0.6666666666666666,0.7148153025016412,0.0,0.6012145748987854
0.6012024048096192,0.39473684210526316,1.0,1.0,0.29166666666666663,0.3244655501007305,0.0,0.6032388663967612
0.6032064128256512,0.6842105263157894,1.0,1.0,0.125,0.12423189134474039,0.0,0.6052631578947368
0.6052104208416833,0.1842105263157895,0.0,0.25,0.20833333333333331,0.323594161246582,1.0,0.6072874493927125
0.6072144288577154,0.631578947368421,0.0,0.0,0.29166666666666663,0.31784386617889415,0.0,0.6093117408906883
0.6092184368737474,0.42105263157894735,1.0,1.0,0.7916666666666666,0.7046606515868304,0.0,0.611336032388664
0.6112224448897795,0.736842105263158,1.0,0.25,0.08333333333333333,0.17856541267244452,0.0,0.6133603238866396
0.6132264529058116,0.1842105263157895,1.0,0.0,0.625,0.6191250546143127,0.0,0.6153846153846154
0.6152304609218436,0.368421052631579,0.0,1.0,1.0,0.973215761465004,1.0,0.6174089068825911
0.6172344689378757,0.6842105263157894,1.0,1.0,0.08333333333333333,0.21328625449334238,0.0,0.6194331983805668
0.6192384769539078,0.1578947368421053,0.0,0.75,1.0,0.9443931883293087,0.0,0.6214574898785425
0.6212424849699398,0.052631578947368474,0.0,0.75,0.7083333333333333,0.5313563161026365,0.0,0.6234817813765182
0.6232464929859719,0.736842105263158,1.0,0.0,0.5416666666666666,0.5706355384000926,0.0,0.6255060728744939
0.625250501002004,0.605263157894737,0.0,1.0,0.7083333333333333,0.7044802369390482,0.0,0.6275303643724697
0.627254509018036,0.5,0.0,0.5,0.041666666666666664,0.16580330841293794,0.0,0.6295546558704453
0.6292585170340681,0.5,0.0,0.75,0.875,0.8019441629415304,0.0,0.631578947368421
0.6312625250501002,0.368421052631579,0.0,0.0,0.08333333333333333,0.16206681131559508,1.0,0.6336032388663968
0.6332665330661322,0.631578947368421,1.0,1.0,0.625,0.648782499852708,1.0,0.6356275303643725
0.6352705410821643,0.763157894736842,1.0,1.0,0.3333333333333333,0.4353502317806679,1.0,0.6376518218623481
0.6372745490981964,0.3421052631578947,0.0,0.5,0.125,0.25086579325788827,1.0,0.6396761133603239
0.6392785571142284,0.1578947368421053,0.0,0.0,0.0,0.11184623267132349,0.0,0.6417004048582996
0.6412825651302605,0.42105263157894735,1.0,1.0,0.125,0.19328609950268533,0.0,0.6437246963562753
0.6432865731462926,0.5,0.0,0.75,0.0,0.12459442824206729,0.0,0.645748987854251
0.6452905811623246,0.9210526315789473,1.0,0.5,0.5416666666666666,0.5160267260399726,0.0,0.6477732793522267
0.6472945891783567,0.21052631578947367,0.0,0.0,0.8333333333333333,0.7695673167328976,0.0,0.6497975708502024
0.6492985971943888,0.9736842105263157,0.0,0.5,0.625,0.6884175778184822,0.0,0.6518218623481782
0.6513026052104208,0.5526315789473684,1.0,0.75,0.7916666666666666,0.7831978477457338,0.0,0.6538461538461539
0.6533066132264529,0.026315789473684292,1.0,0.0,0.9583333333333333,0.8921688564978553,0.0,0.6558704453441295
0.655310621242485,0.605263157894737,1.0,0.5,0.29166666666666663,0.38411475547633245,0.0,0.6578947368421053
0.657314629258517,0.1842105263157895,1.0,0.0,0.25,0.3675869375544186,1.0,0.659919028340081
0.6593186372745491,0.26315789473684215,0.0,0.75,0.08333333333333333,0.1603130666370039,1.0,0.6619433198380567
0.6613226452905812,0.3157894736842105,1.0,0.75,0.6666666666666666,0.6463345671132074,0.0,0.6639676113360324
0.6633266533066132,0.42105263157894735,0.0,0.75,0.0,0.08669971065662269,0.0,0.6659919028340081
0.6653306613226452,0.1842105263157895,1.0,0.25,0.625,0.6667884611531034,1.0,0.6680161943319838
0.6673346693386772,0.5263157894736843,1.0,0.25,0.4583333333333333,0.5285048036779589,0.0,0.6700404858299596
0.6693386773547093,0.44736842105263164,0.0,1.0,0.75,0.7875111767722377,0.0,0.6720647773279352
0.6713426853707414,0.763157894736842,1.0,0.5,0.875,0.8765639116036411,1.0,0.6740890688259109
0.6733466933867734,0.44736842105263164,1.0,1.0,0.9166666666666666,0.806602965807314,1.0,0.6761133603238867
0.6753507014028055,0.7894736842105263,1.0,0.5,0.875,0.8477352331396845,0.0,0.6781376518218624
0.6773547094188376,0.9736842105263157,1.0,0.25,0.5416666666666666,0.5173343689933791,0.0,0.680161943319838
0.6793587174348696,0.8157894736842104,0.0,0.25,0.20833333333333331,0.2616091601116988,1.0,0.6821862348178138
0.6813627254509017,0.26315789473684215,0.0,1.0,0.20833333333333331,0.28868942805651426,0.0,0.6842105263157895
0.6833667334669338,0.631578947368421,1.0,0.0,0.5,0.5577046899883883,0.0,0.6862348178137652
0.6853707414829658,0.8421052631578947,1.0,1.0,0.75,0.6973076129381269,0.0,0.688259109311741
0.6873747494989979,0.9736842105263157,1.0,0.5,0.875,0.7444993372983091,1.0,0.6902834008097166
0.68937875751503,0.5,0.0,1.0,0.29166666666666663,0.35841723722310215,1.0,0.6923076923076923
0.691382765531062,0.26315789473684215,0.0,0.75,0.041666666666666664,0.24799930563137745,0.0,0.6943319838056681
0.6933867735470941,0.5526315789473684,0.0,0.5,0.8333333333333333,0.7938998392909186,0.0,0.6963562753036437
0.6953907815631262,0.605263157894737,0.0,0.5,0.0,0.11045402578811209,0.0,0.6983805668016194
0.6973947895791582,0.42105263157894735,1.0,0.0,0.5833333333333333,0.6645425624505388,1.0,0.7004048582995952
0.6993987975951903,0.2894736842105263,1.0,0.25,0.0,0.13198164483743335,0.0,0.7024291497975709
0.7014028056112224,0.8157894736842104,1.0,0.5,0.16666666666666666,0.2558554345845353,1.0,0.7044534412955465
0.7034068136272544,0.368421052631579,0.0,0.25,0.625,0.6461176348119385,1.0,0.7064777327935223
0.7054108216432865,0.39473684210526316,1.0,1.0,0.75,0.7425169199252306,1.0,0.708502024291498
0.7074148296593186,0.5526315789473684,0.0,0.75,0.125,0.1674399462613652,1.0,0.7105263157894737
0.7094188376753506,0.7105263157894737,0.0,0.0,0.08333333333333333,0.12478199818675895,0.0,0.7125506072874495
0.7114228456913827,0.5,1.0,0.25,0.6666666666666666,0.7380234418573233,0.0,0.7145748987854251
0.7134268537074148,0.8421052631578947,1.0,0.5,0.6666666666666666,0.6705536223861038,1.0,0.7165991902834008
0.7154308617234468,0.23684210526315796,1.0,0.25,0.4583333333333333,0.4938986760072537,0.0,0.7186234817813765
0.7174348697394789,0.8157894736842104,0.0,0.5,0.5416666666666666,0.5556922942659986,1.0,0.7206477732793523
0.719438877755511,0.8421052631578947,0.0,0.25,0.8333333333333333,0.8328822371538426,0.0,0.7226720647773279
0.721442885771543,0.026315789473684292,1.0,0.5,0.20833333333333331,0.382512242478532,0.0,0.7246963562753036
0.7234468937875751,0.8421052631578947,1.0,0.0,0.08333333333333333,0.19868812681087406,1.0,0.7267206477732794
0.7254509018036072,0.8421052631578947,0.0,0.5,0.3333333333333333,0.3626320519925187,0.0,0.728744939271255
0.7274549098196392,0.3157894736842105,1.0,0.5,0.16666666666666666,0.2419782335344035,1.0,0.7307692307692307
0.7294589178356713,0.763157894736842,0.0,0.75,0.9583333333333333,0.9483700360789383,1.0,0.7327935222672065
0.7314629258517034,0.8421052631578947,0.0,0.5,0.6666666666666666,0.6401779877030374,1.0,0.7348178137651822
0.7334669338677354,0.3157894736842105,1.0,0.75,0.5416666666666666,0.5930326487216856,0.0,0.7368421052631579
0.7354709418837675,0.6578947368421053,1.0,0.0,0.8333333333333333,0.7099900512702729,0.0,0.7388663967611336
0.7374749498997996,0.5526315789473684,1.0,0.75,0.08333333333333333,0.1688216706374555,1.0,0.7408906882591093
0.7394789579158316,1.0,1.0,1.0,0.0,0.13348185282146668,0.0,0.742914979757085
0.7414829659318637,0.026315789473684292,0.0,0.75,0.7916666666666666,0.8175911815234788,0.0,0.7449392712550608
0.7434869739478958,0.9736842105263157,0.0,0.0,0.8333333333333333,0.7695089660139781,0.0,0.7469635627530364
0.7454909819639278,1.0,0.0,1.0,0.9166666666666666,0.8117318313545313,0.0,0.7489878542510121
0.7474949899799599,0.6578947368421053,1.0,0.25,0.0,0.09826506293009957,0.0,0.7510121457489879
0.749498997995992,0.368421052631579,0.0,0.25,0.08333333333333333,0.13334084618089503,1.0,0.7530364372469636
0.751503006012024,0.868421052631579,1.0,0.75,0.7083333333333333,0.6920305600625639,1.0,0.7550607287449392
0.7535070140280561,0.26315789473684215,1.0,0.75,1.0,0.9403411475550346,0.0,0.757085020242915
0.7555110220440882,0.052631578947368474,1.0,0.0,0.375,0.3683349533507425,1.0,0.7591093117408907
0.7575150300601202,0.13157894736842102,1.0,0.0,0.875,0.8684750424098456,0.0,0.7611336032388664
0.7595190380761523,0.21052631578947367,1.0,0.5,0.08333333333333333,0.17170064845075306,0.0,0.7631578947368421
0.7615230460921844,0.13157894736842102,1.0,0.0,0.29166666666666663,0.3940719750751258,1.0,0.7651821862348178
0.7635270541082164,0.21052631578947367,0.0,0.5,0.5416666666666666,0.4861728465043038,1.0,0.7672064777327935
0.7655310621242485,1.0,1.0,1.0,0.9583333333333333,0.8656370469050775,1.0,0.7692307692307693
0.7675350701402804,0.7894736842105263,0.0,0.75,0.7083333333333333,0.7184054977756724,0.0,0.771255060728745
0.7695390781563125,0.8157894736842104,0.0,1.0,0.5833333333333333,0.5622737703967533,0.0,0.7732793522267206
0.7715430861723446,0.2894736842105263,1.0,0.0,0.875,0.8300847468423315,1.0,0.7753036437246964
0.7735470941883766,0.1842105263157895,1.0,1.0,0.9166666666666666,0.8712983282557715,1.0,0.7773279352226721
0.7755511022044087,0.1842105263157895,1.0,0.0,0.041666666666666664,0.14953234478620608,1.0,0.7793522267206477
0.7775551102204408,0.7105263157894737,0.0,1.0,0.375,0.39375398573181575,0.0,0.7813765182186235
0.7795591182364728,0.5,1.0,0.0,0.041666666666666664,0.14917698095272514,1.0,0.7834008097165992
0.7815631262525049,0.1578947368421053,0.0,1.0,0.6666666666666666,0.6322642658547005,0.0,0.7854251012145749
0.783567134268537,0.26315789473684215,1.0,0.5,0.29166666666666663,0.3779793504354114,1.0,0.7874493927125507
0.785571142284569,0.5,1.0,0.0,0.0,0.10404519712653382,1.0,0.7894736842105263
0.7875751503006011,0.39473684210526316,0.0,1.0,0.3333333333333333,0.3920742313171214,0.0,0.791497975708502
0.7895791583166332,0.07894736842105265,0.0,0.0,0.41666666666666663,0.5570850981177657,0.0,0.7935222672064778
0.7915831663326652,0.13157894736842102,1.0,0.25,0.875,0.7927406426599539,0.0,0.7955465587044535
0.7935871743486973,0.5526315789473684,0.0,0.5,0.625,0.6836161285452009,0.0,0.7975708502024291
0.7955911823647294,0.6578947368421053,0.0,1.0,0.25,0.21123546294092493,1.0,0.7995951417004049
0.7975951903807614,0.052631578947368474,0.0,0.25,0.375,0.33825457679298543,0.0,0.8016194331983806
0.7995991983967935,0.5,0.0,0.25,0.9166666666666666,0.8221170903423717,1.0,0.8036437246963563
0.8016032064128256,0.26315789473684215,0.0,0.0,0.08333333333333333,0.1312762995042745,1.0,0.805668016194332
0.8036072144288576,0.44736842105263164,1.0,0.25,0.7083333333333333,0.7060058815769054,0.0,0.8076923076923077
0.8056112224448897,0.2894736842105263,1.0,0.5,1.0,0.9520881596065777,0.0,0.8097165991902834
0.8076152304609218,0.5,0.0,0.5,0.9583333333333333,0.8958418006594552,0.0,0.8117408906882592
0.8096192384769538,0.2894736842105263,1.0,0.0,0.5,0.5186619168483547,0.0,0.8137651821862348
0.8116232464929859,0.3157894736842105,1.0,0.5,0.25,0.3375074091233312,0.0,0.8157894736842105
0.813627254509018,0.631578947368421,0.0,0.25,1.0,0.9736166672951584,1.0,0.8178137651821863
0.81563126252505,0.4736842105263157,1.0,0.5,0.125,0.1600396343290056,1.0,0.819838056680162
0.8176352705410821,0.9210526315789473,0.0,0.0,0.5,0.5102620676745401,0.0,0.8218623481781376
0.8216432865731462,0.736842105263158,1.0,0.25,0.0,0.12782323672136386,0.0,0.8238866396761134
0.8236472945891783,0.8157894736842104,0.0,0.75,0.29166666666666663,0.32065200994828413,0.0,0.8259109311740891
0.8256513026052104,0.44736842105263164,0.0,0.25,0.5416666666666666,0.5557321708353705,1.0,0.8279352226720648
0.8276553106212424,0.13157894736842102,0.0,0.0,0.625,0.5313563161026365,0.0,0.8299595141700405
0.8296593186372745,0.44736842105263164,0.0,0.75,0.5416666666666666,0.5313563161026365,0.0,0.8319838056680162
0.8316633266533066,0.4736842105263157,0.0,1.0,0.4583333333333333,0.4610774627585681,1.0,0.8340080971659919
0.8336673346693386,0.5526315789473684,1.0,0.25,0.75,0.7365146388163231,0.0,0.8360323886639677
0.8356713426853707,0.9473684210526316,1.0,1.0,0.9166666666666666,0.8661064200913863,0.0,0.8380566801619433
0.8376753507014028,0.8157894736842104,0.0,0.75,0.5833333333333333,0.613762800390044,1.0,0.840080971659919
0.8396793587174348,0.052631578947368474,0.0,1.0,0.041666666666666664,0.1015327383908381,0.0,0.8421052631578947
0.8416833667334669,0.7105263157894737,1.0,1.0,0.041666666666666664,0.12936849529139322,0.0,0.8441295546558705
0.843687374749499,0.23684210526315796,0.0,0.75,0.9166666666666666,0.86218920427479,1.0,0.8461538461538461
0.845691382765531,0.894736842105263,1.0,0.0,0.875,0.8688484481921862,0.0,0.8481781376518218
0.8476953907815631,0.736842105263158,0.0,1.0,0.75,0.695343657216156,1.0,0.8502024291497976
0.8496993987975952,0.368421052631579,0.0,1.0,1.0,0.9499015491543846,0.0,0.8522267206477733
0.8517034068136272,0.8421052631578947,0.0,0.0,0.875,0.8466176140655214,0.0,0.854251012145749
0.8537074148296593,0.1578947368421053,0.0,1.0,0.875,0.9018330024175764,1.0,0.8562753036437247
0.8557114228456913,0.2894736842105263,0.0,1.0,0.6666666666666666,0.5313563161026365,1.0,0.8582995951417004
0.8577154308617234,0.763157894736842,0.0,1.0,0.7916666666666666,0.7412301875001747,0.0,0.8603238866396761
0.8597194388777555,0.5263157894736843,0.0,0.5,0.375,0.383461256914979,0.0,0.8623481781376519
0.8637274549098196,0.605263157894737,1.0,1.0,0.5833333333333333,0.6638501449626529,1.0,0.8643724696356275
0.8657314629258517,0.5,1.0,0.0,0.875,0.7874159096154004,0.0,0.8663967611336032
0.8677354709418837,0.9473684210526316,0.0,0.25,0.41666666666666663,0.42292427044589964,0.0,0.868421052631579
0.8697394789579158,0.07894736842105265,0.0,0.25,0.16666666666666666,0.29939351961023836,0.0,0.8704453441295547
0.8717434869739478,0.7105263157894737,0.0,1.0,0.0,0.039138035549222516,1.0,0.8724696356275303
0.8737474949899798,0.5,0.0,0.0,0.29166666666666663,0.38123096638129006,0.0,0.8744939271255061
0.8757515030060119,0.605263157894737,0.0,0.0,0.8333333333333333,0.7459531873651218,0.0,0.8765182186234818
0.877755511022044,0.8157894736842104,0.0,0.0,0.4583333333333333,0.539326366426686,1.0,0.8785425101214575
0.879759519038076,0.9210526315789473,0.0,0.5,0.4583333333333333,0.40396347620645956,0.0,0.8805668016194332
0.8817635270541081,0.868421052631579,1.0,0.25,0.16666666666666666,0.17779192772056907,1.0,0.8825910931174089
0.8837675350701402,0.9210526315789473,0.0,0.0,0.25,0.2950080869770564,0.0,0.8846153846153846
0.8857715430861722,0.026315789473684292,1.0,0.0,0.125,0.25109957533525096,0.0,0.8866396761133604
0.8877755511022043,0.368421052631579,1.0,0.0,0.20833333333333331,0.28070402065064964,1.0,0.888663967611336
0.8897795591182364,0.868421052631579,0.0,0.0,0.5,0.5112991436720631,0.0,0.8906882591093117
0.8917835671342684,0.9210526315789473,0.0,0.0,0.7916666666666666,0.8205990408882292,0.0,0.8927125506072875
0.8937875751503005,0.13157894736842102,1.0,0.75,0.5833333333333333,0.6793236437589373,1.0,0.8947368421052632
0.8957915831663326,1.0,1.0,0.0,0.08333333333333333,0.20456388155649213,0.0,0.8967611336032388
0.8977955911823646,0.2894736842105263,0.0,0.0,0.9166666666666666,0.8465934457491663,0.0,0.8987854251012146
0.8997995991983967,0.052631578947368474,0.0,0.5,0.29166666666666663,0.33469807776066773,0.0,0.9008097165991903
0.9018036072144288,0.44736842105263164,1.0,0.5,0.7916666666666666,0.7162218021541603,1.0,0.902834008097166
0.9038076152304608,0.5,0.0,0.0,0.625,0.6325955295429921,0.0,0.9048582995951417
0.9058116232464929,0.368421052631579,0.0,0.0,0.5,0.46003634804107996,0.0,0.9068825910931174
0.907815631262525,0.8421052631578947,0.0,0.0,0.7083333333333333,0.7197998801837928,1.0,0.9089068825910931
0.909819639278557,0.894736842105263,1.0,0.5,0.375,0.5000586604795412,0.0,0.9109311740890689
0.9118236472945891,0.6578947368421053,1.0,0.0,0.75,0.7610329999090204,0.0,0.9129554655870445
0.9138276553106212,0.1842105263157895,1.0,0.0,0.6666666666666666,0.6446808580000047,0.0,0.9149797570850202
0.9158316633266532,0.9210526315789473,0.0,1.0,0.9583333333333333,0.926814688512038,0.0,0.917004048582996
0.9178356713426853,0.763157894736842,0.0,0.75,0.75,0.7968071049022285,0.0,0.9190283400809717
0.9198396793587174,0.5789473684210527,1.0,0.25,0.9166666666666666,0.9334928413488389,0.0,0.9210526315789473
0.9218436873747494,0.3421052631578947,1.0,0.75,0.16666666666666666,0.5313563161026365,1.0,0.9230769230769231
0.9238476953907815,0.3421052631578947,1.0,1.0,0.8333333333333333,0.8221541927071202,0.0,0.9251012145748988
0.9258517034068136,0.026315789473684292,0.0,0.25,0.9166666666666666,0.865006727624427,0.0,0.9271255060728745
0.9278557114228456,0.9473684210526316,1.0,0.0,0.3333333333333333,0.4178885788197194,0.0,0.9291497975708503
0.9298597194388777,0.10526315789473684,1.0,1.0,0.4583333333333333,0.5051315375872459,0.0,0.9311740890688259
0.9318637274549098,0.9736842105263157,0.0,0.0,0.8333333333333333,0.708049328288655,0.0,0.9331983805668016
0.9338677354709418,0.3421052631578947,0.0,0.5,0.0,0.09480715534637829,0.0,0.9352226720647774
0.9358717434869739,1.0,0.0,1.0,0.0,0.11646204273123933,0.0,0.937246963562753
0.939879759519038,0.5,0.0,1.0,0.041666666666666664,0.1662821233554353,0.0,0.9392712550607287
0.9418837675350701,0.026315789473684292,0.0,1.0,0.875,0.7762228458410808,1.0,0.9412955465587045
0.9438877755511021,1.0,1.0,0.5,0.625,0.5969674380838009,1.0,0.9433198380566802
0.9458917835671342,0.13157894736842102,0.0,0.25,1.0,0.9937468613421879,0.0,0.9453441295546559
0.9478957915831663,0.42105263157894735,1.0,0.0,0.29166666666666663,0.31624986171545055,1.0,0.9473684210526316
0.9498997995991983,0.631578947368421,1.0,0.0,0.5,0.5473402906986468,1.0,0.9493927125506073
0.9519038076152304,0.7105263157894737,0.0,1.0,0.8333333333333333,0.7324607915899525,1.0,0.951417004048583
0.9539078156312625,0.026315789473684292,0.0,0.0,0.0,0.191055905211718,1.0,0.9534412955465588
0.9559118236472945,0.894736842105263,0.0,0.5,0.625,0.6165349309105653,1.0,0.9554655870445344
0.9579158316633266,0.9473684210526316,0.0,0.0,0.25,0.3203741960043318,0.0,0.9574898785425101
0.9599198396793587,0.10526315789473684,0.0,0.5,0.16666666666666666,0.2543568571007959,1.0,0.9595141700404859
0.9619238476953907,0.0,0.0,0.0,0.875,0.8606750625209335,0.0,0.9615384615384616
0.9639278557114228,0.2894736842105263,1.0,0.75,0.9166666666666666,0.8110814786390242,0.0,0.9635627530364372
0.9659318637274549,0.9210526315789473,1.0,0.75,0.08333333333333333,0.17771795595189926,0.0,0.965587044534413
0.9679358717434869,0.5789473684210527,0.0,0.75,0.4583333333333333,0.4638328533302498,1.0,0.9676113360323887
0.969939879759519,0.7894736842105263,1.0,0.75,0.625,0.5616617816430955,0.0,0.9696356275303644
0.9719438877755511,0.26315789473684215,0.0,0.75,0.75,0.7717116682491921,0.0,0.9716599190283401
0.973947895791583,0.5,1.0,0.75,0.16666666666666666,0.23331059135853044,0.0,0.9736842105263158
0.9759519038076151,0.052631578947368474,1.0,0.5,0.875,0.8462121052399215,0.0,0.9757085020242915
0.9779559118236472,0.3421052631578947,1.0,1.0,1.0,0.9477301396181234,0.0,0.9777327935222672
0.9799599198396792,0.39473684210526316,0.0,0.0,0.5416666666666666,0.546000389662212,1.0,0.979757085020243
0.9819639278557113,0.23684210526315796,1.0,0.75,0.16666666666666666,0.32551310449588833,0.0,0.9817813765182186
0.9839679358717434,0.736842105263158,0.0,0.5,0.5833333333333333,0.5920615295512833,0.0,0.9838056680161943
0.9859719438877754,0.23684210526315796,1.0,0.5,0.6666666666666666,0.6015429645418072,0.0,0.9858299595141701
0.9879759519038075,0.2894736842105263,1.0,0.5,0.5416666666666666,0.543404159985392,0.0,0.9878542510121457
0.9899799599198396,0.763157894736842,1.0,1.0,0.7916666666666666,0.7870687972773683,1.0,0.9898785425101214
0.9919839679358716,0.0,1.0,0.0,0.16666666666666666,0.26836466058089975,0.0,0.9919028340080972
0.9939879759519037,0.10526315789473684,1.0,1.0,0.4583333333333333,0.44683560817363877,1.0,0.9939271255060729
0.9959919839679358,0.5,0.0,0.25,0.625,0.6654268256597146,1.0,0.9959514170040485
0.9979959919839678,0.1842105263157895,0.0,0.5,0.625,0.5587572878929398,1.0,0.9979757085020243
0.9999999999999999,0.2894736842105263,1.0,0.25,0.8333333333333333,0.8472665693902964,1.0,1.0
